log_id,node_id,json_status,http_response_code,response_time_ms,load_val,L_V1
7754,267,OPERATIONAL,200,136,,0.4497727416039442
7755,14,OPERATIONAL,200,122,,0.879384608776906
7756,147,OPERATIONAL,200,119,,0.1637259632088176
7757,311,OPERATIONAL,200,133,,0.2638367324729435
7758,405,OPERATIONAL,200,128,,0.7432975477804694
7759,459,OPERATIONAL,206,225,,0.7502155004419283
7760,332,OPERATIONAL,200,124,,0.4018529909873629
7761,7,OPERATIONAL,200,118,,0.3543414337412093
7762,52,OPERATIONAL,200,125,,0.7760623986159282
7763,472,OPERATIONAL,200,137,,0.4292978962864224
7764,36,OPERATIONAL,200,139,,0.4361151871991736
7765,120,OPERATIONAL,200,135,,0.2000223500361017
7766,182,OPERATIONAL,429,244,,0.5197171576991123
7767,34,OPERATIONAL,200,107,,0.342207741094098
7768,277,OPERATIONAL,200,107,,0.4779995236001407
7769,317,OPERATIONAL,200,118,,0.606168513868764
7770,297,OPERATIONAL,200,117,,0.3100939796578131
7771,291,OPERATIONAL,200,110,,0.5593779879568056
7772,282,OPERATIONAL,200,126,,0.670164323520779
7773,482,OPERATIONAL,200,114,,0.8896497914671037
7774,109,OPERATIONAL,200,130,,0.664329407861975
7775,344,OPERATIONAL,200,111,,0.1590373475814351
7776,227,OPERATIONAL,200,127,,0.8049248552810299
7777,142,OPERATIONAL,200,130,,0.4502991136275298
7778,375,OPERATIONAL,200,127,,0.2294074038368028
7779,82,OPERATIONAL,200,107,,0.5314351221678716
7780,0,OPERATIONAL,200,102,,0.5089430396290198
7781,322,OPERATIONAL,200,119,,0.4754549534475462
7782,333,OPERATIONAL,200,119,,0.4739677252441392
7783,375,OPERATIONAL,200,127,,0.858455205501054
7784,454,OPERATIONAL,200,128,,0.8815690599225031
7785,286,OPERATIONAL,200,105,,0.1318284816636679
7786,59,OPERATIONAL,200,121,,0.4859538553910519
7787,271,OPERATIONAL,200,116,,0.1849457361323634
7788,227,OPERATIONAL,200,125,,0.2980398582113622
7789,369,OPERATIONAL,200,116,,0.6521108782567622
7790,324,OPERATIONAL,200,104,,0.2433090759542832
7791,15,OPERATIONAL,200,140,,0.7469633624424882
7792,379,OPERATIONAL,429,227,,0.22962340994213
7793,347,OPERATIONAL,200,105,,0.3936205515054417
7794,38,OPERATIONAL,200,127,,0.8651221761042921
7795,392,OPERATIONAL,200,104,,0.7924942397238509
7796,345,OPERATIONAL,200,132,,0.794325614725004
7797,164,OPERATIONAL,200,102,,0.5667977730419124
7798,488,OPERATIONAL,200,112,,0.3177905334492127
7799,206,OPERATIONAL,200,139,,0.3119882859234222
7800,229,OPERATIONAL,206,213,,0.3303055453255082
7801,86,OPERATIONAL,429,217,,0.8419948388542553
7802,150,OPERATIONAL,200,124,,0.3001484285424046
7803,273,OPERATIONAL,200,115,,0.4100494077536658
7804,288,OPERATIONAL,206,235,,0.591636435749427
7805,84,OPERATIONAL,200,136,,0.3174857016071687
7806,472,OPERATIONAL,200,125,,0.897497691537435
7807,178,OPERATIONAL,200,135,,0.2241110855002579
7808,383,OPERATIONAL,206,239,,0.4700625698881415
7809,56,OPERATIONAL,200,111,,0.6736700339360946
7810,255,OPERATIONAL,200,113,,0.2824748239215455
7811,277,OPERATIONAL,200,122,,0.7888270796275906
7812,403,OPERATIONAL,200,125,,0.8960514091411486
7813,215,OPERATIONAL,200,129,,0.4159936753880088
7814,116,OPERATIONAL,200,132,,0.3021261003814119
7815,262,OPERATIONAL,200,124,,0.42393529175766
7816,329,OPERATIONAL,200,109,,0.7498309894056489
7817,91,OPERATIONAL,200,111,,0.2513304964346963
7818,439,OPERATIONAL,200,123,,0.7037747618116651
7819,92,OPERATIONAL,200,133,,0.3247263581030034
7820,316,OPERATIONAL,200,106,,0.3505285824782999
7821,269,OPERATIONAL,200,111,,0.7531237844198302
7822,375,OPERATIONAL,200,119,,0.80165924301377
7823,70,OPERATIONAL,200,108,,0.4750622983723113
7824,168,OPERATIONAL,200,101,,0.5454196385469061
7825,187,OPERATIONAL,200,103,,0.6840268376512099
7826,498,OPERATIONAL,200,132,,0.6970972732425043
7827,58,OPERATIONAL,200,111,,0.8594979019646602
7828,100,OPERATIONAL,200,126,,0.7459222520575782
7829,286,OPERATIONAL,200,139,,0.6862308478906031
7830,233,OPERATIONAL,200,133,,0.5093044279110618
7831,393,OPERATIONAL,200,109,,0.6310814682888167
7832,468,OPERATIONAL,200,127,,0.2187878029898401
7833,205,OPERATIONAL,200,101,,0.4905386863354738
7834,83,OPERATIONAL,200,113,,0.4908635103897311
7835,379,OPERATIONAL,206,234,,0.5878008862476298
7836,271,OPERATIONAL,200,113,,0.4563661555804
7837,328,OPERATIONAL,429,249,,0.6689887371579404
7838,296,OPERATIONAL,206,223,,0.6157661480407063
7839,4,OPERATIONAL,200,131,,0.4517721699674936
7840,455,OPERATIONAL,200,133,,0.5448229196366667
7841,288,OPERATIONAL,429,214,,0.8974884257490108
7842,9,OPERATIONAL,200,134,,0.8351033527941486
7843,418,OPERATIONAL,200,122,,0.8387749004687056
7844,145,OPERATIONAL,200,104,,0.7773762114670569
7845,479,OPERATIONAL,200,123,,0.1461232308800903
7846,109,OPERATIONAL,200,110,,0.882060609283687
7847,291,OPERATIONAL,200,111,,0.431406202275187
7848,146,OPERATIONAL,200,140,,0.2092198576169059
7849,312,OPERATIONAL,200,137,,0.4503659381288268
7850,471,OPERATIONAL,206,239,,0.4639557429916914
7851,66,OPERATIONAL,206,236,,0.3059832347906512
7852,277,OPERATIONAL,200,104,,0.3960300893541006
7853,284,OPERATIONAL,200,128,,0.2123550674633352
7854,124,OPERATIONAL,200,123,,0.4722028776118852
7855,493,OPERATIONAL,200,105,,0.6739396615520111
7856,61,OPERATIONAL,200,112,,0.3221752035248002
7857,388,OPERATIONAL,200,108,,0.2648731263452176
7858,296,OPERATIONAL,206,238,,0.459211957610471
7859,291,OPERATIONAL,200,105,,0.5540856074862839
7860,335,OPERATIONAL,200,123,,0.4686823790360658
7861,170,OPERATIONAL,200,140,,0.4672124053365384
7862,452,OPERATIONAL,200,121,,0.3369682545113546
7863,138,OPERATIONAL,200,124,,0.4466275071494999
7864,178,OPERATIONAL,200,127,,0.4511072669897772
7865,483,OPERATIONAL,206,228,,0.2884431564910719
7866,51,OPERATIONAL,200,134,,0.4599518663327543
7867,160,OPERATIONAL,200,116,,0.4523268639845613
7868,481,OPERATIONAL,200,136,,0.1330264598023992
7869,355,OPERATIONAL,200,110,,0.2371090786465344
7870,131,OPERATIONAL,200,126,,0.1641290086472204
7871,83,OPERATIONAL,200,135,,0.4325501400251986
7872,477,OPERATIONAL,200,110,,0.7866429426121271
7873,164,OPERATIONAL,200,122,,0.1023952629083245
7874,257,OPERATIONAL,200,123,,0.8459560347893217
7875,327,OPERATIONAL,200,117,,0.882363557278483
7876,215,OPERATIONAL,200,109,,0.5531050461058428
7877,294,OPERATIONAL,200,116,,0.8430876510313154
7878,40,OPERATIONAL,200,128,,0.4253849029926205
7879,61,OPERATIONAL,200,137,,0.7269237344504503
7880,19,OPERATIONAL,200,129,,0.7899636879378606
7881,229,OPERATIONAL,429,217,,0.5720271212261356
7882,374,OPERATIONAL,200,106,,0.55108578343417
7883,119,OPERATIONAL,200,125,,0.7519821865623113
7884,210,OPERATIONAL,200,111,,0.171066792278107
7885,34,OPERATIONAL,200,127,,0.3458604330108418
7886,269,OPERATIONAL,200,114,,0.3363956320991604
7887,373,OPERATIONAL,200,109,,0.3743648875406238
7888,134,OPERATIONAL,200,117,,0.3657516233830454
7889,348,OPERATIONAL,200,109,,0.3817384114660971
7890,438,OPERATIONAL,200,120,,0.5165525140291739
7891,47,OPERATIONAL,429,222,,0.5592905742612457
7892,203,OPERATIONAL,200,109,,0.5705332918100021
7893,203,OPERATIONAL,200,122,,0.7546063324291733
7894,327,OPERATIONAL,200,110,,0.7406542432359623
7895,420,OPERATIONAL,200,107,,0.687925233407545
7896,367,OPERATIONAL,200,118,,0.2908749998937452
7897,165,OPERATIONAL,200,120,,0.5963150164584355
7898,491,OPERATIONAL,200,102,,0.3032838953072752
7899,261,OPERATIONAL,200,130,,0.6911158960946955
7900,118,OPERATIONAL,200,139,,0.6658138016576015
7901,495,OPERATIONAL,200,117,,0.7123329067643213
7902,200,OPERATIONAL,200,138,,0.3430203084361516
7903,23,OPERATIONAL,200,108,,0.2978064089454838
7904,106,OPERATIONAL,429,228,,0.6538190188121897
7905,492,OPERATIONAL,200,121,,0.4802327288225021
7906,496,OPERATIONAL,200,139,,0.867697928935044
7907,418,OPERATIONAL,200,139,,0.1431759505707931
7908,316,OPERATIONAL,200,102,,0.1571866171052839
7909,321,OPERATIONAL,200,129,,0.4057131711328109
7910,254,OPERATIONAL,200,114,,0.5238115299065944
7911,407,OPERATIONAL,200,119,,0.8124520257927742
7912,79,OPERATIONAL,200,124,,0.3412890428668949
7913,116,OPERATIONAL,200,127,,0.2525908036557454
7914,474,OPERATIONAL,200,137,,0.1110335820497742
7915,96,OPERATIONAL,200,134,,0.865738720368911
7916,130,OPERATIONAL,200,140,,0.3867793506498145
7917,210,OPERATIONAL,200,106,,0.1817736428225205
7918,3,OPERATIONAL,200,111,,0.3666457908866104
7919,198,OPERATIONAL,200,118,,0.8310241243658861
7920,361,OPERATIONAL,200,129,,0.1364534722798064
7921,227,OPERATIONAL,200,121,,0.8724771369145352
7922,274,OPERATIONAL,206,219,,0.14887221615574
7923,121,OPERATIONAL,200,104,,0.3399195153240406
7924,173,OPERATIONAL,200,105,,0.7901325539610224
7925,271,OPERATIONAL,200,118,,0.8951311662866203
7926,100,OPERATIONAL,200,124,,0.3842648394058962
7927,443,OPERATIONAL,200,101,,0.5547401352461421
7928,37,OPERATIONAL,200,111,,0.7934511229702462
7929,446,OPERATIONAL,200,106,,0.5946846412563037
7930,48,OPERATIONAL,429,226,,0.3027196595350556
7931,430,OPERATIONAL,200,140,,0.6077055094360568
7932,459,OPERATIONAL,206,246,,0.7669174970806752
7933,485,OPERATIONAL,200,125,,0.1590929607329474
7934,121,OPERATIONAL,200,125,,0.401843921079884
7935,323,OPERATIONAL,200,105,,0.5257485538583845
7936,273,OPERATIONAL,200,136,,0.8657786015971581
7937,446,OPERATIONAL,200,120,,0.2078329246447516
7938,400,OPERATIONAL,200,118,,0.3933430158852549
7939,112,OPERATIONAL,200,135,,0.166916176717891
7940,22,OPERATIONAL,200,107,,0.2298901645631622
7941,490,OPERATIONAL,200,124,,0.1269571532116751
7942,41,OPERATIONAL,429,242,,0.1623857973205651
7943,33,OPERATIONAL,200,124,,0.4852481611745146
7944,57,OPERATIONAL,200,113,,0.2021011351525025
7945,234,OPERATIONAL,200,110,,0.8349899946248444
7946,251,OPERATIONAL,200,136,,0.5960677578196151
7947,66,OPERATIONAL,206,237,,0.5066849237930081
7948,304,OPERATIONAL,200,140,,0.8207734555154097
7949,320,OPERATIONAL,200,112,,0.8655395941405841
7950,96,OPERATIONAL,200,114,,0.4376499365842266
7951,395,OPERATIONAL,200,128,,0.154710404210173
7952,177,OPERATIONAL,200,132,,0.2389166676167218
7953,352,OPERATIONAL,200,136,,0.4937772231871519
7954,285,OPERATIONAL,200,106,,0.5624627429074767
7955,473,OPERATIONAL,200,103,,0.1325459989227719
7956,84,OPERATIONAL,200,120,,0.2464045078271978
7957,110,OPERATIONAL,200,121,,0.3678086802985361
7958,91,OPERATIONAL,200,114,,0.1861827174312992
7959,205,OPERATIONAL,200,117,,0.5465440271760388
7960,370,OPERATIONAL,200,138,,0.2626950607626435
7961,351,OPERATIONAL,200,117,,0.3306493096668355
7962,9,OPERATIONAL,200,101,,0.4927415973982491
7963,80,OPERATIONAL,429,243,,0.1308386081722005
7964,374,OPERATIONAL,200,138,,0.1587203325391806
7965,416,OPERATIONAL,429,245,,0.5117193472074119
7966,291,OPERATIONAL,200,106,,0.499483847341302
7967,416,OPERATIONAL,206,239,,0.1287632871196948
7968,254,OPERATIONAL,200,108,,0.6002508164357934
7969,217,OPERATIONAL,200,127,,0.4141009750635492
7970,387,OPERATIONAL,206,250,,0.2597966374523859
7971,145,OPERATIONAL,200,108,,0.1480610751694913
7972,103,OPERATIONAL,200,117,,0.7176579093038561
7973,335,OPERATIONAL,200,130,,0.7269545036339856
7974,111,OPERATIONAL,200,134,,0.5198203845187286
7975,451,OPERATIONAL,200,121,,0.5182646632850872
7976,483,OPERATIONAL,206,238,,0.3481222323159335
7977,7,OPERATIONAL,200,134,,0.3116566440568314
7978,70,OPERATIONAL,200,136,,0.1341684578025517
7979,104,OPERATIONAL,200,114,,0.2565740231934462
7980,431,OPERATIONAL,200,107,,0.2144146931841349
7981,387,OPERATIONAL,206,220,,0.6431493419010132
7982,153,OPERATIONAL,200,135,,0.2082169927006484
7983,59,OPERATIONAL,200,135,,0.208633853144496
7984,366,OPERATIONAL,200,102,,0.8240317658150748
7985,454,OPERATIONAL,200,106,,0.4608154381289394
7986,194,OPERATIONAL,200,106,,0.1603164359838097
7987,406,OPERATIONAL,200,128,,0.8850069647992413
7988,130,OPERATIONAL,200,135,,0.3543158135033976
7989,425,OPERATIONAL,200,115,,0.6554006299058243
7990,233,OPERATIONAL,200,127,,0.7819735052002351
7991,487,OPERATIONAL,429,210,,0.8892570274008058
7992,343,OPERATIONAL,200,113,,0.1502596210504247
7993,327,OPERATIONAL,200,132,,0.436420091828991
7994,312,OPERATIONAL,200,125,,0.7741971857948723
7995,415,OPERATIONAL,200,116,,0.6074809093006631
7996,269,OPERATIONAL,200,103,,0.1171350737251112
7997,497,OPERATIONAL,206,216,,0.3193500757360409
7998,260,OPERATIONAL,200,116,,0.7467082478889837
7999,236,OPERATIONAL,206,244,,0.5897223399946632
8000,47,OPERATIONAL,429,229,,0.1788098322415555
8001,469,OPERATIONAL,200,113,,0.8166393486592955
8002,417,OPERATIONAL,200,101,,0.5714845549517963
8003,467,OPERATIONAL,200,123,,0.5971520786463497
8004,322,OPERATIONAL,200,102,,0.4782775036443578
8005,8,OPERATIONAL,200,135,,0.1520369742682098
8006,359,OPERATIONAL,200,103,,0.2677157695986611
8007,11,OPERATIONAL,200,105,,0.7024157492532316
8008,202,OPERATIONAL,200,123,,0.879716590723174
8009,20,OPERATIONAL,200,136,,0.5031173020576709
8010,222,OPERATIONAL,200,104,,0.2473913086070522
8011,479,OPERATIONAL,200,104,,0.5334608875943057
8012,219,OPERATIONAL,200,108,,0.3245941900880985
8013,298,OPERATIONAL,200,101,,0.6613331413202511
8014,202,OPERATIONAL,200,122,,0.2030737559821671
8015,388,OPERATIONAL,200,128,,0.1279869789866115
8016,10,OPERATIONAL,200,114,,0.2525314169175756
8017,144,OPERATIONAL,200,125,,0.4679963422434475
8018,104,OPERATIONAL,200,125,,0.6322023436511139
8019,113,OPERATIONAL,200,125,,0.315857864005533
8020,140,OPERATIONAL,200,138,,0.2542838081881737
8021,360,OPERATIONAL,200,124,,0.7160134359424686
8022,452,OPERATIONAL,200,116,,0.4009766838231344
8023,267,OPERATIONAL,200,104,,0.3309608229888752
8024,311,OPERATIONAL,200,115,,0.7500987329491541
8025,421,OPERATIONAL,200,112,,0.38655231478441
8026,55,OPERATIONAL,200,125,,0.2787527208862349
8027,241,OPERATIONAL,200,135,,0.877497173392288
8028,61,OPERATIONAL,200,109,,0.2716971308594265
8029,426,OPERATIONAL,206,234,,0.2805414131132531
8030,458,OPERATIONAL,200,127,,0.5039022734536237
8031,239,OPERATIONAL,200,126,,0.8006820415757222
8032,365,OPERATIONAL,200,140,,0.4614800696719526
8033,446,OPERATIONAL,200,113,,0.6677974856352509
8034,137,OPERATIONAL,200,123,,0.3099400328813005
8035,402,OPERATIONAL,200,140,,0.6685302442014205
8036,2,OPERATIONAL,200,137,,0.7995205923545707
8037,446,OPERATIONAL,200,136,,0.6036058171385827
8038,161,OPERATIONAL,200,139,,0.1192844878766899
8039,332,OPERATIONAL,200,140,,0.4984847108258818
8040,106,OPERATIONAL,429,244,,0.6811808376090775
8041,451,OPERATIONAL,200,118,,0.701314428559189
8042,251,OPERATIONAL,200,102,,0.5978106223344762
8043,66,OPERATIONAL,206,231,,0.7008235158645472
8044,60,OPERATIONAL,200,111,,0.2865368874578105
8045,208,OPERATIONAL,200,112,,0.8084923106522037
8046,211,OPERATIONAL,200,119,,0.2033163077819927
8047,5,OPERATIONAL,200,115,,0.3010177205571455
8048,178,OPERATIONAL,200,140,,0.6588461389958474
8049,169,OPERATIONAL,200,138,,0.2056312147474616
8050,455,OPERATIONAL,200,111,,0.67023292201273
8051,214,OPERATIONAL,200,113,,0.3323532917155087
8052,294,OPERATIONAL,200,127,,0.1019457903589915
8053,258,OPERATIONAL,200,124,,0.552056509689502
8054,205,OPERATIONAL,200,114,,0.2132666249001885
8055,81,OPERATIONAL,206,225,,0.57579554435784
8056,184,OPERATIONAL,200,140,,0.3794066538929467
8057,200,OPERATIONAL,200,121,,0.1014014074585903
8058,392,OPERATIONAL,200,109,,0.2352050078238738
8059,59,OPERATIONAL,200,130,,0.6570812313455436
8060,411,OPERATIONAL,200,139,,0.2355047705295204
8061,80,OPERATIONAL,206,233,,0.8553261140966798
8062,351,OPERATIONAL,200,133,,0.6036518764956766
8063,493,OPERATIONAL,200,140,,0.6785823006260332
8064,46,OPERATIONAL,200,114,,0.2761302617950273
8065,426,OPERATIONAL,206,235,,0.7403297620315065
8066,230,OPERATIONAL,200,111,,0.4408043937991709
8067,289,OPERATIONAL,200,110,,0.6146701352045082
8068,95,OPERATIONAL,200,118,,0.106997733422265
8069,126,OPERATIONAL,200,127,,0.5339516948843273
8070,371,OPERATIONAL,200,138,,0.7423593392071861
8071,11,OPERATIONAL,200,113,,0.3660546979888125
8072,406,OPERATIONAL,200,103,,0.4679468863485544
8073,72,OPERATIONAL,200,107,,0.2676501177316577
8074,437,OPERATIONAL,200,123,,0.3569356211256403
8075,392,OPERATIONAL,200,118,,0.2300023069947578
8076,35,OPERATIONAL,200,106,,0.7895396239850884
8077,26,OPERATIONAL,200,137,,0.2090299051712802
8078,318,OPERATIONAL,200,122,,0.6285368243548666
8079,390,OPERATIONAL,200,130,,0.5156645666118255
8080,329,OPERATIONAL,200,109,,0.8571605888702236
8081,103,OPERATIONAL,200,115,,0.8444350574943373
8082,211,OPERATIONAL,200,123,,0.835201025580658
8083,227,OPERATIONAL,200,105,,0.3247433312035339
8084,320,OPERATIONAL,200,128,,0.7969502575756002
8085,407,OPERATIONAL,200,137,,0.6490936123484848
8086,466,OPERATIONAL,200,120,,0.5749555388429627
8087,268,OPERATIONAL,200,134,,0.5328769296063051
8088,102,OPERATIONAL,200,113,,0.8014895323982164
8089,301,OPERATIONAL,200,101,,0.5708631572955136
8090,83,OPERATIONAL,200,108,,0.1873079340645017
8091,155,OPERATIONAL,200,135,,0.353372029916985
8092,200,OPERATIONAL,200,107,,0.3711220330496528
8093,326,OPERATIONAL,200,113,,0.3963407878607142
8094,481,OPERATIONAL,200,115,,0.1426778180094851
8095,38,OPERATIONAL,200,122,,0.390606855309071
8096,154,OPERATIONAL,429,213,,0.86432061878136
8097,265,OPERATIONAL,200,130,,0.8746059395627807
8098,106,OPERATIONAL,206,243,,0.3155373334437588
8099,380,OPERATIONAL,200,110,,0.6780212090540458
8100,310,OPERATIONAL,200,117,,0.6936826222798985
8101,292,OPERATIONAL,200,140,,0.2863843711359347
8102,134,OPERATIONAL,200,112,,0.4081831441299152
8103,48,OPERATIONAL,206,233,,0.6674381675985653
8104,105,OPERATIONAL,200,126,,0.5550938092649149
8105,256,OPERATIONAL,200,136,,0.6682175486928819
8106,268,OPERATIONAL,200,121,,0.7124075450999339
8107,363,OPERATIONAL,200,138,,0.1020684767854811
8108,399,OPERATIONAL,429,250,,0.6874712841773327
8109,94,OPERATIONAL,200,129,,0.5136234272116923
8110,341,OPERATIONAL,200,111,,0.1230485663018826
8111,312,OPERATIONAL,200,121,,0.4386770074104218
8112,152,OPERATIONAL,200,133,,0.6752280542795266
8113,386,OPERATIONAL,200,117,,0.4642824603237441
8114,57,OPERATIONAL,200,109,,0.4218461140752171
8115,351,OPERATIONAL,200,122,,0.5938604960843548
8116,361,OPERATIONAL,200,131,,0.3258312759443205
8117,24,OPERATIONAL,200,127,,0.8625592143779882
8118,106,OPERATIONAL,429,240,,0.4771614098575855
8119,155,OPERATIONAL,200,116,,0.2298369522779656
8120,281,OPERATIONAL,200,107,,0.561161977980093
8121,172,OPERATIONAL,200,122,,0.2228822717696338
8122,438,OPERATIONAL,200,103,,0.4193717332255325
8123,327,OPERATIONAL,200,140,,0.8369402605666155
8124,350,OPERATIONAL,200,124,,0.1526752621674557
8125,152,OPERATIONAL,200,134,,0.8515977777503729
8126,326,OPERATIONAL,200,137,,0.8329949503418768
8127,299,OPERATIONAL,200,130,,0.7383794624129684
8128,26,OPERATIONAL,200,136,,0.5968961325410852
8129,181,OPERATIONAL,200,121,,0.8588890077079764
8130,429,OPERATIONAL,200,107,,0.678605590116759
8131,37,OPERATIONAL,200,117,,0.608046098656632
8132,277,OPERATIONAL,200,133,,0.8491316573529706
8133,60,OPERATIONAL,200,138,,0.1824980246348286
8134,68,OPERATIONAL,200,114,,0.8492289183697154
8135,179,OPERATIONAL,200,114,,0.6387895019268424
8136,373,OPERATIONAL,200,116,,0.2446812125003716
8137,163,OPERATIONAL,206,228,,0.1281932314621974
8138,108,OPERATIONAL,200,102,,0.881286883058339
8139,330,OPERATIONAL,200,124,,0.1829304148263339
8140,387,OPERATIONAL,429,218,,0.6363526088408438
8141,260,OPERATIONAL,200,108,,0.793240239189085
8142,73,OPERATIONAL,200,115,,0.1515589959321137
8143,289,OPERATIONAL,200,130,,0.6384107158101422
8144,131,OPERATIONAL,200,102,,0.6498764691745396
8145,144,OPERATIONAL,200,124,,0.8311709141797293
8146,448,OPERATIONAL,200,107,,0.3226175820131552
8147,35,OPERATIONAL,200,108,,0.6210473505243616
8148,30,OPERATIONAL,200,125,,0.5996149380327439
8149,352,OPERATIONAL,200,105,,0.3394495277435395
8150,299,OPERATIONAL,200,107,,0.6830013853659487
8151,440,OPERATIONAL,200,121,,0.7990237136949323
8152,36,OPERATIONAL,200,137,,0.8057973518359445
8153,464,OPERATIONAL,200,120,,0.4774784818168104
8154,354,OPERATIONAL,200,113,,0.2586065446472985
8155,44,OPERATIONAL,200,118,,0.8855528344702649
8156,251,OPERATIONAL,200,123,,0.5761122431174125
8157,351,OPERATIONAL,200,106,,0.2516317803771644
8158,474,OPERATIONAL,200,125,,0.4225452988158066
8159,240,OPERATIONAL,200,123,,0.112378052616347
8160,225,OPERATIONAL,429,250,,0.5094565775601572
8161,444,OPERATIONAL,206,212,,0.3125462408573659
8162,332,OPERATIONAL,200,136,,0.2487457552938129
8163,453,OPERATIONAL,200,139,,0.5744477095037681
8164,237,OPERATIONAL,200,116,,0.7672441376314552
8165,269,OPERATIONAL,200,129,,0.362435639897574
8166,147,OPERATIONAL,200,129,,0.4766675648563753
8167,117,OPERATIONAL,200,132,,0.3964516487164946
8168,326,OPERATIONAL,200,140,,0.4867783158993728
8169,20,OPERATIONAL,200,137,,0.7600510958945552
8170,132,OPERATIONAL,200,120,,0.7412578567155744
8171,48,OPERATIONAL,206,243,,0.2788599926727808
8172,308,OPERATIONAL,200,135,,0.2540775230386377
8173,434,OPERATIONAL,200,122,,0.1021218824438393
8174,256,OPERATIONAL,200,108,,0.1076788933746853
8175,4,OPERATIONAL,200,135,,0.5974267923766408
8176,136,OPERATIONAL,200,135,,0.2197505768384169
8177,216,OPERATIONAL,200,138,,0.5294870827689245
8178,235,OPERATIONAL,200,108,,0.3213183589373036
