log_id,node_id,json_status,http_response_code,response_time_ms,system_load,is_infected,hardware_serial,flag_spoofed,flag_ddos,flag_malware,threat_score
9487,430,OPERATIONAL,200,109,0.6731082371525201,False,SN-6303,False,False,False,0
9488,236,OPERATIONAL,429,226,0.59754254477133,True,SN-1268,True,False,False,1
9489,215,OPERATIONAL,200,123,0.167920185038653,False,SN-3693,False,False,False,0
9490,205,OPERATIONAL,200,106,0.1049731015803825,False,SN-6910,False,False,False,0
9491,482,OPERATIONAL,200,122,0.3779122485452324,False,SN-4897,False,False,False,0
9492,308,OPERATIONAL,200,129,0.7038868880587479,False,SN-8767,False,False,False,0
9493,246,OPERATIONAL,206,241,0.4462937865422589,True,SN-3799,False,False,False,0
9494,231,OPERATIONAL,200,104,0.4655181564207731,False,SN-5971,False,False,False,0
9495,318,OPERATIONAL,200,118,0.3211901116827509,False,SN-6286,False,False,False,0
9496,326,OPERATIONAL,200,137,0.7533924181958928,False,SN-6360,False,False,False,0
9497,444,OPERATIONAL,429,240,0.815662309192887,True,SN-2217,True,False,True,2
9498,372,OPERATIONAL,200,104,0.6405958371147971,False,SN-2729,False,False,False,0
9499,451,OPERATIONAL,200,120,0.4886435694113665,False,SN-6856,False,False,False,0
9500,141,OPERATIONAL,200,103,0.7248814200597038,False,SN-8961,False,False,False,0
9501,294,OPERATIONAL,200,101,0.8025250931374565,False,SN-3655,False,False,False,0
9502,335,OPERATIONAL,200,113,0.5887049452985718,False,SN-2689,False,False,False,0
9503,0,OPERATIONAL,200,136,0.5788472337326008,False,SN-9280,False,False,False,0
9504,164,OPERATIONAL,200,122,0.3015763117610293,False,SN-4896,False,False,False,0
9505,459,OPERATIONAL,429,240,0.8859579762874258,True,SN-5321,True,False,True,2
9506,5,OPERATIONAL,200,138,0.4398974386061759,False,SN-5887,False,False,False,0
9507,139,OPERATIONAL,200,111,0.8683671518021755,False,SN-3859,False,False,False,0
9508,101,OPERATIONAL,200,105,0.6377299285393125,False,SN-1297,False,False,False,0
9509,471,OPERATIONAL,206,219,0.8668746909263231,True,SN-2066,False,False,False,0
9510,328,OPERATIONAL,206,242,0.4046399342060897,True,SN-7565,False,False,False,0
9511,407,OPERATIONAL,200,109,0.176583307570078,False,SN-8223,False,False,False,0
9512,25,OPERATIONAL,429,227,0.8193063300439085,True,SN-8755,True,False,True,2
9513,85,OPERATIONAL,200,117,0.3380808764829625,False,SN-6464,False,False,False,0
9514,240,OPERATIONAL,200,126,0.6391301375723468,False,SN-5508,False,False,False,0
9515,346,OPERATIONAL,200,110,0.8217136662263561,False,SN-9904,False,False,False,0
9516,475,OPERATIONAL,200,137,0.357798348370652,False,SN-2619,False,False,False,0
9517,101,OPERATIONAL,200,122,0.8054972246236213,False,SN-1297,False,False,False,0
9518,488,OPERATIONAL,200,125,0.5368770974028009,False,SN-5213,False,False,False,0
9519,429,OPERATIONAL,200,121,0.5090543102475172,False,SN-4225,False,False,False,0
9520,260,OPERATIONAL,200,125,0.3183785093105713,False,SN-6149,False,False,False,0
9521,333,OPERATIONAL,200,101,0.5943610929924134,False,SN-2318,False,False,False,0
9522,106,OPERATIONAL,206,242,0.5918660200215425,True,SN-5120,False,False,False,0
9523,110,OPERATIONAL,200,139,0.7915918020501963,False,SN-7357,False,False,False,0
9524,113,OPERATIONAL,200,132,0.3920376939784122,False,SN-4716,False,False,False,0
9525,4,OPERATIONAL,200,110,0.1776477956721334,False,SN-9921,False,False,False,0
9526,303,OPERATIONAL,200,127,0.7919133613322509,False,SN-6512,False,False,False,0
9527,488,OPERATIONAL,200,121,0.866231530383895,False,SN-5213,False,False,False,0
9528,210,OPERATIONAL,200,129,0.4867674044442616,False,SN-6418,False,False,False,0
9529,264,OPERATIONAL,200,125,0.4754853551309128,False,SN-2211,False,False,False,0
9530,446,OPERATIONAL,200,140,0.1828390302889777,False,SN-8429,False,False,False,0
9531,255,OPERATIONAL,200,129,0.1097748675540795,False,SN-6354,False,False,False,0
9532,201,OPERATIONAL,429,223,0.8786941423912296,True,SN-7235,True,False,True,2
9533,279,OPERATIONAL,200,131,0.5568010034760356,False,SN-6973,False,False,False,0
9534,224,OPERATIONAL,200,138,0.5849274121542863,False,SN-2857,False,False,False,0
9535,11,OPERATIONAL,200,118,0.8068962746373259,False,SN-8355,False,False,False,0
9536,62,OPERATIONAL,200,109,0.262485636574275,False,SN-3060,False,False,False,0
9537,64,OPERATIONAL,200,103,0.3821094028042526,False,SN-2717,False,False,False,0
9538,150,OPERATIONAL,200,105,0.6313174121993873,False,SN-4006,False,False,False,0
9539,469,OPERATIONAL,200,113,0.1873121397622892,False,SN-2119,False,False,False,0
9540,75,OPERATIONAL,200,114,0.8285112873690931,False,SN-1931,False,False,False,0
9541,53,OPERATIONAL,429,250,0.1205165679814213,True,SN-3802,True,False,True,2
9542,446,OPERATIONAL,200,127,0.7967240322635329,False,SN-8429,False,False,False,0
9543,464,OPERATIONAL,200,103,0.2809948731847489,False,SN-4594,False,False,False,0
9544,325,OPERATIONAL,200,115,0.6567692221535122,False,SN-4146,False,False,False,0
9545,407,OPERATIONAL,200,108,0.8226392028985131,False,SN-8223,False,False,False,0
9546,163,OPERATIONAL,429,234,0.8063340752233367,True,SN-8007,True,False,True,2
9547,120,OPERATIONAL,200,121,0.6130185164439623,False,SN-2913,False,False,False,0
9548,135,OPERATIONAL,200,109,0.789475848282342,False,SN-6094,False,False,False,0
9549,283,OPERATIONAL,200,125,0.3646890534193605,False,SN-1791,False,False,False,0
9550,251,OPERATIONAL,200,135,0.1721854253227444,False,SN-3165,False,False,False,0
9551,476,OPERATIONAL,200,102,0.1162057456758451,False,SN-9846,False,False,False,0
9552,98,OPERATIONAL,200,123,0.714885564284593,False,SN-5976,False,False,False,0
9553,50,OPERATIONAL,206,239,0.7404509667345872,True,SN-7877,False,False,False,0
9554,191,OPERATIONAL,200,112,0.5554864298585378,False,SN-7570,False,False,False,0
9555,206,OPERATIONAL,200,103,0.2277366315381062,False,SN-5769,False,False,False,0
9556,426,OPERATIONAL,206,221,0.4322389532930755,True,SN-1381,False,False,False,0
9557,437,OPERATIONAL,200,139,0.3563867590157333,False,SN-4865,False,False,False,0
9558,455,OPERATIONAL,200,128,0.8645953238327592,False,SN-4506,False,False,False,0
9559,356,OPERATIONAL,200,108,0.7727955375560429,False,SN-9103,False,False,False,0
9560,117,OPERATIONAL,200,125,0.5427499323010657,False,SN-1600,False,False,False,0
9561,285,OPERATIONAL,200,113,0.5022655525166767,False,SN-4779,False,False,False,0
9562,402,OPERATIONAL,200,109,0.4721187485921797,False,SN-7760,False,False,False,0
9563,39,OPERATIONAL,200,130,0.3584195450875083,False,SN-8387,False,False,False,0
9564,40,OPERATIONAL,200,127,0.1963307121805413,False,SN-6653,False,False,False,0
9565,248,OPERATIONAL,200,103,0.78502296904333,False,SN-8960,False,False,False,0
9566,26,OPERATIONAL,200,135,0.3044508186121756,False,SN-3808,False,False,False,0
9567,182,OPERATIONAL,206,246,0.1569470112942524,True,SN-6308,False,False,True,1
9568,138,OPERATIONAL,200,130,0.3982264411065983,False,SN-2690,False,False,False,0
9569,26,OPERATIONAL,200,134,0.2690584164176826,False,SN-3808,False,False,False,0
9570,292,OPERATIONAL,200,109,0.5217474513758663,False,SN-7808,False,False,False,0
9571,456,OPERATIONAL,200,106,0.2893018113994211,False,SN-5140,False,False,False,0
9572,281,OPERATIONAL,200,138,0.297152027316272,False,SN-4856,False,False,False,0
9573,454,OPERATIONAL,200,118,0.2380912953842894,False,SN-9312,False,False,False,0
9574,87,OPERATIONAL,200,134,0.8896843597419143,False,SN-4132,False,False,False,0
9575,5,OPERATIONAL,200,127,0.7532320772615795,False,SN-5887,False,False,False,0
9576,151,OPERATIONAL,206,229,0.5534885950840499,True,SN-5356,False,False,False,0
9577,258,OPERATIONAL,200,131,0.5644531332835558,False,SN-2106,False,False,False,0
9578,65,OPERATIONAL,200,116,0.2477270476659883,False,SN-2280,False,False,False,0
9579,24,OPERATIONAL,200,127,0.8391855187831735,False,SN-3908,False,False,False,0
9580,21,OPERATIONAL,200,133,0.7506063227956006,False,SN-3029,False,False,False,0
9581,305,OPERATIONAL,200,102,0.5886113926370301,False,SN-1357,False,False,False,0
9582,488,OPERATIONAL,200,116,0.5118665294128162,False,SN-5213,False,False,False,0
9583,89,OPERATIONAL,200,122,0.2563205581469052,False,SN-1327,False,False,False,0
9584,436,OPERATIONAL,429,235,0.648152851451167,True,SN-2028,True,False,False,1
9585,398,OPERATIONAL,200,115,0.7445957783876327,False,SN-6257,False,False,False,0
9586,275,OPERATIONAL,200,111,0.1122451168780453,False,SN-2069,False,False,False,0
9587,95,OPERATIONAL,200,121,0.4419194406821914,False,SN-4229,False,False,False,0
9588,101,OPERATIONAL,200,103,0.3235660510629307,False,SN-1297,False,False,False,0
9589,228,OPERATIONAL,200,137,0.5732791160474456,False,SN-1931,False,False,False,0
9590,371,OPERATIONAL,200,111,0.1617884131473187,False,SN-5383,False,False,False,0
9591,196,OPERATIONAL,429,227,0.7804548163210975,True,SN-8005,True,False,False,1
9592,271,OPERATIONAL,200,121,0.7907371298078003,False,SN-9028,False,False,False,0
9593,57,OPERATIONAL,200,137,0.4991859859404517,False,SN-1818,False,False,False,0
9594,494,OPERATIONAL,200,137,0.2343052057827042,False,SN-8085,False,False,False,0
9595,35,OPERATIONAL,200,126,0.8593205232836165,False,SN-3608,False,False,False,0
9596,406,OPERATIONAL,200,119,0.8947482575248114,False,SN-6878,False,False,False,0
9597,383,OPERATIONAL,429,239,0.5632857531515582,True,SN-9055,True,False,False,1
9598,245,OPERATIONAL,200,136,0.5754464916917768,False,SN-2649,False,False,False,0
9599,118,OPERATIONAL,200,113,0.7021054834355884,False,SN-5384,False,False,False,0
9600,374,OPERATIONAL,200,109,0.3301940648607138,False,SN-7188,False,False,False,0
9601,335,OPERATIONAL,200,108,0.5941352317849588,False,SN-2689,False,False,False,0
9602,204,OPERATIONAL,200,125,0.2963464722586638,False,SN-1498,False,False,False,0
9603,172,OPERATIONAL,200,108,0.8510057984288432,False,SN-6331,False,False,False,0
9604,271,OPERATIONAL,200,108,0.6767482000384283,False,SN-9028,False,False,False,0
9605,400,OPERATIONAL,200,127,0.5266784950280253,False,SN-7683,False,False,False,0
9606,354,OPERATIONAL,200,111,0.5477259066071447,False,SN-4908,False,False,False,0
9607,49,OPERATIONAL,200,124,0.746092151775918,False,SN-3377,False,False,False,0
9608,224,OPERATIONAL,200,112,0.3730011287264809,False,SN-2857,False,False,False,0
9609,478,OPERATIONAL,200,108,0.8763533214613212,False,SN-9634,False,False,False,0
9610,281,OPERATIONAL,200,129,0.2252714521120481,False,SN-4856,False,False,False,0
9611,499,OPERATIONAL,206,246,0.1581833029602483,True,SN-2248,False,False,True,1
9612,360,OPERATIONAL,200,116,0.7017470713995669,False,SN-5785,False,False,False,0
9613,413,OPERATIONAL,200,101,0.428699317471425,False,SN-4052,False,False,False,0
9614,307,OPERATIONAL,200,132,0.2102960181112455,False,SN-8071,False,False,False,0
9615,461,OPERATIONAL,200,138,0.2202247063735943,False,SN-1525,False,False,False,0
9616,101,OPERATIONAL,200,119,0.1935536150247299,False,SN-1297,False,False,False,0
9617,22,OPERATIONAL,200,103,0.6541637877402099,False,SN-7173,False,False,False,0
9618,398,OPERATIONAL,200,108,0.7956563593620132,False,SN-6257,False,False,False,0
9619,314,OPERATIONAL,200,101,0.328059070805626,False,SN-4734,False,False,False,0
9620,329,OPERATIONAL,200,106,0.2316943202365038,False,SN-5668,False,False,False,0
9621,215,OPERATIONAL,200,104,0.3175256170829444,False,SN-3693,False,False,False,0
9622,23,OPERATIONAL,200,111,0.7737982090776008,False,SN-2725,False,False,False,0
9623,118,OPERATIONAL,200,111,0.2750367987600318,False,SN-5384,False,False,False,0
9624,364,OPERATIONAL,200,136,0.151147352221071,False,SN-2664,False,False,False,0
9625,194,OPERATIONAL,200,129,0.6017756221572002,False,SN-9169,False,False,False,0
9626,2,OPERATIONAL,200,110,0.6562032353751919,False,SN-1009,False,False,False,0
9627,215,OPERATIONAL,200,117,0.418035261021922,False,SN-3693,False,False,False,0
9628,120,OPERATIONAL,200,103,0.3986164738044472,False,SN-2913,False,False,False,0
9629,476,OPERATIONAL,200,104,0.3986093895099393,False,SN-9846,False,False,False,0
9630,493,OPERATIONAL,200,124,0.4334050081395271,False,SN-3438,False,False,False,0
9631,208,OPERATIONAL,200,101,0.6210218837938324,False,SN-8113,False,False,False,0
9632,315,OPERATIONAL,200,127,0.5044795444558801,False,SN-7411,False,False,False,0
9633,118,OPERATIONAL,200,109,0.3692394065878707,False,SN-5384,False,False,False,0
9634,17,OPERATIONAL,200,128,0.3819766775416865,False,SN-2077,False,False,False,0
9635,231,OPERATIONAL,200,140,0.101655238253082,False,SN-5971,False,False,False,0
9636,317,OPERATIONAL,200,135,0.3464443981121974,False,SN-1528,False,False,False,0
9637,308,OPERATIONAL,200,104,0.470671790477895,False,SN-8767,False,False,False,0
9638,81,OPERATIONAL,429,243,0.1780876859899551,True,SN-4395,True,False,True,2
9639,312,OPERATIONAL,200,108,0.3146605448303592,False,SN-1930,False,False,False,0
9640,307,OPERATIONAL,200,121,0.12150602237149,False,SN-8071,False,False,False,0
9641,253,OPERATIONAL,200,117,0.6895667173847881,False,SN-9303,False,False,False,0
9642,350,OPERATIONAL,200,127,0.2803581482866016,False,SN-3703,False,False,False,0
9643,215,OPERATIONAL,200,114,0.8425197780448055,False,SN-3693,False,False,False,0
9644,438,OPERATIONAL,200,109,0.6247673667022424,False,SN-5873,False,False,False,0
9645,380,OPERATIONAL,200,124,0.6547807519617399,False,SN-3316,False,False,False,0
9646,415,OPERATIONAL,200,109,0.8256845849968658,False,SN-3853,False,False,False,0
9647,316,OPERATIONAL,200,104,0.5511221558461069,False,SN-2299,False,False,False,0
9648,483,OPERATIONAL,429,219,0.6703214785507878,True,SN-2353,True,False,False,1
9649,231,OPERATIONAL,200,111,0.331497507281757,False,SN-5971,False,False,False,0
9650,299,OPERATIONAL,200,128,0.3630801250992252,False,SN-6284,False,False,False,0
9651,379,OPERATIONAL,206,243,0.1460683886076245,True,SN-3694,False,False,True,1
9652,16,OPERATIONAL,200,116,0.6045269247420489,False,SN-5116,False,False,False,0
9653,27,OPERATIONAL,200,133,0.6871757186629426,False,SN-5888,False,False,False,0
9654,122,OPERATIONAL,429,228,0.4303056528535011,True,SN-4791,True,False,False,1
9655,271,OPERATIONAL,200,128,0.7669021246070002,False,SN-9028,False,False,False,0
9656,364,OPERATIONAL,200,123,0.4001214258290186,False,SN-2664,False,False,False,0
9657,310,OPERATIONAL,200,116,0.5659913761821525,False,SN-8859,False,False,False,0
9658,162,OPERATIONAL,200,128,0.8339133644203282,False,SN-1249,False,False,False,0
9659,267,OPERATIONAL,200,117,0.7946794438257697,False,SN-5352,False,False,False,0
9660,321,OPERATIONAL,200,109,0.6394523911991078,False,SN-9166,False,False,False,0
9661,437,OPERATIONAL,200,108,0.7949713356579617,False,SN-4865,False,False,False,0
9662,371,OPERATIONAL,200,139,0.4513382991482721,False,SN-5383,False,False,False,0
9663,385,OPERATIONAL,200,130,0.3834252424056398,False,SN-7855,False,False,False,0
9664,119,OPERATIONAL,200,110,0.6025334700044868,False,SN-8595,False,False,False,0
9665,444,OPERATIONAL,206,236,0.3474350793887998,True,SN-2217,False,False,False,0
9666,409,OPERATIONAL,200,105,0.8726395210704876,False,SN-3411,False,False,False,0
9667,213,OPERATIONAL,200,131,0.6878981411916205,False,SN-1049,False,False,False,0
9668,471,OPERATIONAL,206,224,0.8558328453624789,True,SN-2066,False,False,False,0
9669,192,OPERATIONAL,200,128,0.2672648570256066,False,SN-5634,False,False,False,0
9670,445,OPERATIONAL,200,116,0.7125130049584433,False,SN-4181,False,False,False,0
9671,99,OPERATIONAL,200,108,0.4430984947706312,False,SN-4091,False,False,False,0
9672,70,OPERATIONAL,200,139,0.8706850494403992,False,SN-6598,False,False,False,0
9673,320,OPERATIONAL,200,118,0.388841539455402,False,SN-7314,False,False,False,0
9674,65,OPERATIONAL,200,124,0.4671055720954581,False,SN-2280,False,False,False,0
9675,232,OPERATIONAL,200,124,0.5171596320461722,False,SN-3721,False,False,False,0
9676,71,OPERATIONAL,200,122,0.7966263724280174,False,SN-2454,False,False,False,0
9677,320,OPERATIONAL,200,119,0.250565237699362,False,SN-7314,False,False,False,0
9678,469,OPERATIONAL,200,109,0.180738727581827,False,SN-2119,False,False,False,0
9679,286,OPERATIONAL,200,129,0.2650049914623887,False,SN-8675,False,False,False,0
9680,244,OPERATIONAL,200,101,0.7205371667719026,False,SN-9043,False,False,False,0
9681,49,OPERATIONAL,200,126,0.6515581889585889,False,SN-3377,False,False,False,0
9682,89,OPERATIONAL,200,101,0.538746178163806,False,SN-1327,False,False,False,0
9683,171,OPERATIONAL,200,138,0.8199519344058569,False,SN-5292,False,False,False,0
9684,133,OPERATIONAL,200,139,0.8171642389673306,False,SN-3197,False,False,False,0
9685,89,OPERATIONAL,200,131,0.6399537421283508,False,SN-1327,False,False,False,0
9686,252,OPERATIONAL,200,109,0.4267218132335756,False,SN-6982,False,False,False,0
9687,84,OPERATIONAL,200,114,0.2376958079165754,False,SN-5842,False,False,False,0
9688,131,OPERATIONAL,200,120,0.5587482089687119,False,SN-8294,False,False,False,0
9689,260,OPERATIONAL,200,114,0.7743125812767527,False,SN-6149,False,False,False,0
9690,139,OPERATIONAL,200,105,0.8132196094352625,False,SN-3859,False,False,False,0
9691,202,OPERATIONAL,200,138,0.4544879689379217,False,SN-2032,False,False,False,0
9692,411,OPERATIONAL,200,105,0.6691471926818273,False,SN-3946,False,False,False,0
9693,118,OPERATIONAL,200,103,0.8799746805030408,False,SN-5384,False,False,False,0
9694,111,OPERATIONAL,200,135,0.2227914225982473,False,SN-9198,False,False,False,0
9695,441,OPERATIONAL,200,120,0.7094651266844436,False,SN-3691,False,False,False,0
9696,245,OPERATIONAL,200,115,0.807325359526408,False,SN-2649,False,False,False,0
9697,148,OPERATIONAL,200,134,0.8086740799803407,False,SN-7722,False,False,False,0
9698,255,OPERATIONAL,200,124,0.6899453359303316,False,SN-6354,False,False,False,0
9699,383,OPERATIONAL,206,225,0.4694618337852941,True,SN-9055,False,False,False,0
9700,300,OPERATIONAL,200,115,0.5430084714882923,False,SN-8523,False,False,False,0
9701,400,OPERATIONAL,200,121,0.8980978402693327,False,SN-7683,False,False,False,0
9702,35,OPERATIONAL,200,102,0.558049894706779,False,SN-3608,False,False,False,0
9703,306,OPERATIONAL,200,103,0.8484822693003375,False,SN-5425,False,False,False,0
9704,311,OPERATIONAL,200,123,0.8513483829743372,False,SN-1968,False,False,False,0
9705,181,OPERATIONAL,200,131,0.8314574218398122,False,SN-8721,False,False,False,0
9706,186,OPERATIONAL,200,123,0.3854119419562697,False,SN-9926,False,False,False,0
9707,406,OPERATIONAL,200,102,0.7785203911298084,False,SN-6878,False,False,False,0
9708,182,OPERATIONAL,206,250,0.2619760580682685,True,SN-6308,False,False,True,1
9709,193,OPERATIONAL,206,233,0.6107840309510938,True,SN-8921,False,False,False,0
9710,439,OPERATIONAL,200,133,0.7070640123455639,False,SN-3690,False,False,False,0
9711,330,OPERATIONAL,200,140,0.6675877285919614,False,SN-9339,False,False,False,0
9712,447,OPERATIONAL,429,238,0.5581664208085353,True,SN-4350,True,False,False,1
9713,444,OPERATIONAL,206,230,0.1079257370229339,True,SN-2217,False,False,True,1
9714,344,OPERATIONAL,200,127,0.2980163047602147,False,SN-7803,False,False,False,0
9715,13,OPERATIONAL,206,249,0.4727987167672933,True,SN-9663,False,False,False,0
